BAIF_FM2_STATION_ID_1279_PERIOD_JULY012017_OCT012017 DEPTH_SENSOR_ID=3835 UNIT=M,
2/7/2018 20:40,0.07869
2/7/2018 20:45,0.08983
2/7/2018 20:50,0.07551
2/7/2018 20:55,0.07819
2/7/2018 21:00,0.07831
2/7/2018 21:05,0.07834
2/7/2018 21:10,0.08018
2/7/2018 21:15,0.08169
2/7/2018 21:20,0.08115
2/7/2018 21:25,0.07903
2/7/2018 21:30,0.07718
2/7/2018 21:35,0.073569
2/7/2018 21:40,0.073349
2/7/2018 21:45,0.076
2/7/2018 21:50,0.075599
2/7/2018 21:55,0.07479
2/7/2018 22:00,0.074049
2/7/2018 22:05,0.07562
2/7/2018 22:10,0.075819
2/7/2018 22:15,0.073079
2/7/2018 22:20,0.07378
2/7/2018 22:25,0.07293
2/7/2018 22:30,0.072019
2/7/2018 22:35,0.072709
2/7/2018 22:40,0.07281
2/7/2018 22:45,0.07642
2/7/2018 22:50,0.07787
2/7/2018 22:55,0.07617
2/7/2018 23:00,0.07431
2/7/2018 23:05,0.070189
2/7/2018 23:10,0.07001
2/7/2018 23:15,0.072219
2/7/2018 23:20,0.07643
2/7/2018 23:25,0.07309
2/7/2018 23:30,0.066268
2/7/2018 23:35,0.06985
2/7/2018 23:40,0.0702
2/7/2018 23:45,0.068859
2/7/2018 23:50,0.062879
2/7/2018 23:55,0.062589
2/8/2018 0:00,0.06191
2/8/2018 0:05,0.05997
2/8/2018 0:10,0.059989
2/8/2018 0:15,0.059739
2/8/2018 0:20,0.06011
2/8/2018 0:25,0.060319
2/8/2018 0:30,0.06022
2/8/2018 0:35,0.05926
2/8/2018 0:40,0.05754
2/8/2018 0:45,0.05808
2/8/2018 0:50,0.05551
2/8/2018 0:55,0.05476
2/8/2018 1:00,0.05468
2/8/2018 1:05,0.05276
2/8/2018 1:10,0.05281
2/8/2018 1:15,0.05202
2/8/2018 1:20,0.05153
2/8/2018 1:25,0.05154
2/8/2018 1:30,0.05128
2/8/2018 1:35,0.05158
2/8/2018 1:40,0.05091
2/8/2018 1:45,0.05122
2/8/2018 1:50,0.05108
2/8/2018 1:55,0.05063
2/8/2018 2:00,0.05043
2/8/2018 2:05,0.049659
2/8/2018 2:10,0.0499
2/8/2018 2:15,0.04956
2/8/2018 2:20,0.04819
2/8/2018 2:25,0.04815
2/8/2018 2:30,0.04822
2/8/2018 2:35,0.04867
2/8/2018 2:40,0.04892
2/8/2018 2:45,0.04775
2/8/2018 2:50,0.04747
2/8/2018 2:55,0.04636
2/8/2018 3:00,0.04603
2/8/2018 3:05,0.04824
2/8/2018 3:10,0.04785
2/8/2018 3:15,0.04665
2/8/2018 3:20,0.0451
2/8/2018 3:25,0.04613
2/8/2018 3:30,0.0466
2/8/2018 3:35,0.05064
2/8/2018 3:40,0.04883
2/8/2018 3:45,0.04754
2/8/2018 3:50,0.04663
2/8/2018 3:55,0.04717
2/8/2018 4:00,0.04914
2/8/2018 4:05,0.04874
2/8/2018 4:10,0.04753
2/8/2018 4:15,0.04705
2/8/2018 4:20,0.06169
2/8/2018 4:25,0.0574
2/8/2018 4:30,0.05301
2/8/2018 4:35,0.04977
2/8/2018 4:40,0.04974
2/8/2018 4:45,0.04904
2/8/2018 4:50,0.04895
2/8/2018 4:55,0.04848
2/8/2018 5:00,0.04806
2/8/2018 5:05,0.04729
2/8/2018 5:10,0.04744
2/8/2018 5:15,0.048
2/8/2018 5:20,0.0482
2/8/2018 5:25,0.05779
2/8/2018 5:30,0.05517
2/8/2018 5:35,0.05477
2/8/2018 5:40,0.0541
2/8/2018 5:45,0.0543
2/8/2018 5:50,0.05438
2/8/2018 5:55,0.05317
2/8/2018 6:00,0.05599
2/8/2018 6:05,0.05567
2/8/2018 6:10,0.05577
2/8/2018 6:15,0.05804
2/8/2018 6:20,0.05805
2/8/2018 6:25,0.06113
2/8/2018 6:30,0.066698
2/8/2018 6:35,0.07192
2/8/2018 6:40,0.07153
2/8/2018 6:45,0.066359
2/8/2018 6:50,0.070579
2/8/2018 6:55,0.07013
2/8/2018 7:00,0.068499
2/8/2018 7:05,0.06834
2/8/2018 7:10,0.06985
2/8/2018 7:15,0.069859
2/8/2018 7:20,0.070439
2/8/2018 7:25,0.07137
2/8/2018 7:30,0.071879
2/8/2018 7:35,0.07837
2/8/2018 7:40,0.08124
2/8/2018 7:45,0.0797
2/8/2018 7:50,0.07743
2/8/2018 7:55,0.07758
2/8/2018 8:00,0.0826
2/8/2018 8:05,0.089819
2/8/2018 8:10,0.082859
2/8/2018 8:15,0.07589
2/8/2018 8:20,0.074769
2/8/2018 8:25,0.07481
2/8/2018 8:30,0.075209
2/8/2018 8:35,0.075239
2/8/2018 8:40,0.075049
2/8/2018 8:45,0.07451
2/8/2018 8:50,0.07529
2/8/2018 8:55,0.07768
2/8/2018 9:00,0.07712
2/8/2018 9:05,0.07711
2/8/2018 9:10,0.07667
2/8/2018 9:15,0.076819
2/8/2018 9:20,0.07686
2/8/2018 9:25,0.0759
2/8/2018 9:30,0.07601
2/8/2018 9:35,0.07819
2/8/2018 9:40,0.079669
2/8/2018 9:45,0.07943
2/8/2018 9:50,0.07975
2/8/2018 9:55,0.07969
2/8/2018 10:00,0.07848
2/8/2018 10:05,0.07715
2/8/2018 10:10,0.07742
2/8/2018 10:15,0.07725
2/8/2018 10:20,0.07692
2/8/2018 10:25,0.07801
2/8/2018 10:30,0.078019
2/8/2018 10:35,0.07714
2/8/2018 10:40,0.07615
2/8/2018 10:45,0.077239
2/8/2018 10:50,0.074
2/8/2018 10:55,0.072709
2/8/2018 11:00,0.07126
2/8/2018 11:05,0.07339
2/8/2018 11:10,0.07503
2/8/2018 11:15,0.07542
2/8/2018 11:20,0.07106
2/8/2018 11:25,0.06949
2/8/2018 11:30,0.07232
2/8/2018 11:35,0.07142
2/8/2018 11:40,0.07051
2/8/2018 11:45,0.068939
2/8/2018 11:50,0.06852
2/8/2018 11:55,0.08198
2/8/2018 12:00,0.07537
2/8/2018 12:05,0.067469
2/8/2018 12:10,0.06816
2/8/2018 12:15,0.07082
2/8/2018 12:20,0.06859
2/8/2018 12:25,0.06854
2/8/2018 12:30,0.07725
2/8/2018 12:35,0.07417
2/8/2018 12:40,0.073739
2/8/2018 12:45,0.073349
2/8/2018 12:50,0.07578
2/8/2018 12:55,0.07564
2/8/2018 13:00,0.07134
2/8/2018 13:05,0.07021
2/8/2018 13:10,0.07575
2/8/2018 13:15,0.07489
2/8/2018 13:20,0.07118
2/8/2018 13:25,0.071079
2/8/2018 13:30,0.06973
2/8/2018 13:35,0.0677
2/8/2018 13:40,0.066249
2/8/2018 13:45,0.066989
2/8/2018 13:50,0.06874
2/8/2018 13:55,0.067819
2/8/2018 14:00,0.066878
2/8/2018 14:05,0.065919
2/8/2018 14:10,0.065849
2/8/2018 14:15,0.067819
2/8/2018 14:20,0.067969
2/8/2018 14:25,0.067999
2/8/2018 14:30,0.06748
2/8/2018 14:35,0.06717
2/8/2018 14:40,0.06738
2/8/2018 14:45,0.06791
2/8/2018 14:50,0.06773
2/8/2018 14:55,0.06863
2/8/2018 15:00,0.06843
2/8/2018 15:05,0.066639
2/8/2018 15:10,0.066109
2/8/2018 15:15,0.065768
2/8/2018 15:20,0.06668
2/8/2018 15:25,0.06579
2/8/2018 15:30,0.063868
2/8/2018 15:35,0.062618
2/8/2018 15:40,0.063978
2/8/2018 15:45,0.064048
2/8/2018 15:50,0.06565
2/8/2018 15:55,0.066669
2/8/2018 16:00,0.06684
2/8/2018 16:05,0.06813
2/8/2018 16:10,0.071549
2/8/2018 16:15,0.07135
2/8/2018 16:20,0.073049
2/8/2018 16:25,0.072459
2/8/2018 16:30,0.070049
2/8/2018 16:35,0.07003
2/8/2018 16:40,0.069659
2/8/2018 16:45,0.069189
2/8/2018 16:50,0.06901
2/8/2018 16:55,0.06998
2/8/2018 17:00,0.0707
2/8/2018 17:05,0.07096
2/8/2018 17:10,0.074269
2/8/2018 17:15,0.07348
2/8/2018 17:20,0.07431
2/8/2018 17:25,0.083069
2/8/2018 17:30,0.0813
2/8/2018 17:35,0.07579
2/8/2018 17:40,0.07437
2/8/2018 17:45,0.076989
2/8/2018 17:50,0.07748
2/8/2018 17:55,0.07801
2/8/2018 18:00,0.078699
2/8/2018 18:05,0.07714
2/8/2018 18:10,0.07797
2/8/2018 18:15,0.07886
2/8/2018 18:20,0.07869
2/8/2018 18:25,0.078629
2/8/2018 18:30,0.07694
2/8/2018 18:35,0.08027
2/8/2018 18:40,0.080209
2/8/2018 18:45,0.08036
2/8/2018 18:50,0.07844
2/8/2018 18:55,0.07858
2/8/2018 19:00,0.07714
2/8/2018 19:05,0.0764
2/8/2018 19:10,0.0769
2/8/2018 19:15,0.075959
2/8/2018 19:20,0.07843
2/8/2018 19:25,0.08526
2/8/2018 19:30,0.08562
2/8/2018 19:35,0.08543
2/8/2018 19:40,0.08215
2/8/2018 19:45,0.08227
2/8/2018 19:50,0.08108
2/8/2018 19:55,0.08091
2/8/2018 20:00,0.07898
2/8/2018 20:05,0.07764
2/8/2018 20:10,0.07756
2/8/2018 20:15,0.07909
2/8/2018 20:20,0.07953
2/8/2018 20:25,0.07904
2/8/2018 20:30,0.077589
2/8/2018 20:35,0.07754
2/8/2018 20:40,0.077629
2/8/2018 20:45,0.07815
2/8/2018 20:50,0.07872
2/8/2018 20:55,0.08066
2/8/2018 21:00,0.08138
2/8/2018 21:05,0.08094
2/8/2018 21:10,0.081529
2/8/2018 21:15,0.08184
2/8/2018 21:20,0.0814
2/8/2018 21:25,0.07658
2/8/2018 21:30,0.07564
2/8/2018 21:35,0.0759
2/8/2018 21:40,0.0778
2/8/2018 21:45,0.077339
2/8/2018 21:50,0.080489
2/8/2018 21:55,0.08477
2/8/2018 22:00,0.07528
2/8/2018 22:05,0.07529
2/8/2018 22:10,0.074709
2/8/2018 22:15,0.074599
2/8/2018 22:20,0.081639
2/8/2018 22:25,0.08251
2/8/2018 22:30,0.082719
2/8/2018 22:35,0.08251
2/8/2018 22:40,0.08506
2/8/2018 22:45,0.084319
2/8/2018 22:50,0.07786
2/8/2018 22:55,0.081319
2/8/2018 23:00,0.08105
2/8/2018 23:05,0.07947
2/8/2018 23:10,0.076129
2/8/2018 23:15,0.073319
2/8/2018 23:20,0.07473
2/8/2018 23:25,0.07201
2/8/2018 23:30,0.07118
2/8/2018 23:35,0.07068
2/8/2018 23:40,0.06859
2/8/2018 23:45,0.067999
2/8/2018 23:50,0.06713
2/8/2018 23:55,0.0659
2/9/2018 0:00,0.06267
2/9/2018 0:05,0.062319
2/9/2018 0:10,0.06215
2/9/2018 0:15,0.062769
2/9/2018 0:20,0.06203
2/9/2018 0:25,0.06122
2/9/2018 0:30,0.059989
2/9/2018 0:35,0.06059
2/9/2018 0:40,0.05945
2/9/2018 0:45,0.05866
2/9/2018 0:50,0.06051
2/9/2018 0:55,0.06053
2/9/2018 1:00,0.06055
2/9/2018 1:05,0.05656
2/9/2018 1:10,0.05626
2/9/2018 1:15,0.05639
2/9/2018 1:20,0.05611
2/9/2018 1:25,0.05638
2/9/2018 1:30,0.05653
2/9/2018 1:35,0.05637
2/9/2018 1:40,0.05634
2/9/2018 1:45,0.05617
2/9/2018 1:50,0.05588
2/9/2018 1:55,0.05518
2/9/2018 2:00,0.05517
2/9/2018 2:05,0.05475
2/9/2018 2:10,0.05386
2/9/2018 2:15,0.0538
2/9/2018 2:20,0.05274
2/9/2018 2:25,0.05144
2/9/2018 2:30,0.05178
2/9/2018 2:35,0.05453
2/9/2018 2:40,0.05427
2/9/2018 2:45,0.05402
2/9/2018 2:50,0.05375
2/9/2018 2:55,0.05302
2/9/2018 3:00,0.05227
2/9/2018 3:05,0.05262
2/9/2018 3:10,0.05259
2/9/2018 3:15,0.05185
2/9/2018 3:20,0.05106
2/9/2018 3:25,0.05068
2/9/2018 3:30,0.05052
2/9/2018 3:35,0.05001
2/9/2018 3:40,0.04984
2/9/2018 3:45,0.04978
2/9/2018 3:50,0.05
2/9/2018 3:55,0.05042
2/9/2018 4:00,0.05058
2/9/2018 4:05,0.05007
2/9/2018 4:10,0.0502
2/9/2018 4:15,0.05031
2/9/2018 4:20,0.05031
2/9/2018 4:25,0.05047
2/9/2018 4:30,0.0504
2/9/2018 4:35,0.05072
2/9/2018 4:40,0.05092
2/9/2018 4:45,0.05088
2/9/2018 4:50,0.05105
2/9/2018 4:55,0.0515
2/9/2018 5:00,0.0521
2/9/2018 5:05,0.05242
2/9/2018 5:10,0.05231
2/9/2018 5:15,0.05174
2/9/2018 5:20,0.05167
2/9/2018 5:25,0.05162
2/9/2018 5:30,0.05293
2/9/2018 5:35,0.05539
2/9/2018 5:40,0.05713
2/9/2018 5:45,0.05665
2/9/2018 5:50,0.068609
2/9/2018 5:55,0.064199
2/9/2018 6:00,0.05763
2/9/2018 6:05,0.05796
2/9/2018 6:10,0.05848
2/9/2018 6:15,0.05842
2/9/2018 6:20,0.0584
2/9/2018 6:25,0.06104
2/9/2018 6:30,0.06245
2/9/2018 6:35,0.063228
2/9/2018 6:40,0.063228
2/9/2018 6:45,0.064269
2/9/2018 6:50,0.077839
2/9/2018 6:55,0.07306
2/9/2018 7:00,0.06853
2/9/2018 7:05,0.06851
2/9/2018 7:10,0.06868
2/9/2018 7:15,0.07343
2/9/2018 7:20,0.07314
2/9/2018 7:25,0.072959
2/9/2018 7:30,0.07543
2/9/2018 7:35,0.07544
2/9/2018 7:40,0.075349
2/9/2018 7:45,0.07626
2/9/2018 7:50,0.07829
2/9/2018 7:55,0.079779
2/9/2018 8:00,0.0789
2/9/2018 8:05,0.076209
2/9/2018 8:10,0.07678
2/9/2018 8:15,0.07568
2/9/2018 8:20,0.07587
2/9/2018 8:25,0.074799
2/9/2018 8:30,0.074159
2/9/2018 8:35,0.075099
2/9/2018 8:40,0.07612
2/9/2018 8:45,0.076209
2/9/2018 8:50,0.08055
2/9/2018 8:55,0.079919
2/9/2018 9:00,0.07794
2/9/2018 9:05,0.071689
2/9/2018 9:10,0.074319
2/9/2018 9:15,0.07631
2/9/2018 9:20,0.07492
2/9/2018 9:25,0.07486
2/9/2018 9:30,0.07664
2/9/2018 9:35,0.075849
2/9/2018 9:40,0.074319
2/9/2018 9:45,0.07356
2/9/2018 9:50,0.075819
2/9/2018 9:55,0.07568
2/9/2018 10:00,0.077379
2/9/2018 10:05,0.07769
2/9/2018 10:10,0.07639
2/9/2018 10:15,0.07309
2/9/2018 10:20,0.07074
2/9/2018 10:25,0.069409
2/9/2018 10:30,0.071129
2/9/2018 10:35,0.07428
2/9/2018 10:40,0.07534
2/9/2018 10:45,0.076349
2/9/2018 10:50,0.07669
2/9/2018 10:55,0.075489
2/9/2018 11:00,0.07562
2/9/2018 11:05,0.07317
2/9/2018 11:10,0.073129
2/9/2018 11:15,0.07243
2/9/2018 11:20,0.07148
2/9/2018 11:25,0.071599
2/9/2018 11:30,0.07453
2/9/2018 11:35,0.07195
2/9/2018 11:40,0.071769
2/9/2018 11:45,0.07186
2/9/2018 11:50,0.07087
2/9/2018 11:55,0.07084
2/9/2018 12:00,0.070269
2/9/2018 12:05,0.07395
2/9/2018 12:10,0.07389
2/9/2018 12:15,0.070829
2/9/2018 12:20,0.07991
2/9/2018 12:25,0.07984
2/9/2018 12:30,0.072
2/9/2018 12:35,0.073879
2/9/2018 12:40,0.07431
2/9/2018 12:45,0.074129
2/9/2018 12:50,0.07434
2/9/2018 12:55,0.07436
2/9/2018 13:00,0.074379
2/9/2018 13:05,0.07037
2/9/2018 13:10,0.0715
2/9/2018 13:15,0.0712
2/9/2018 13:20,0.070939
2/9/2018 13:25,0.06971
2/9/2018 13:30,0.06902
2/9/2018 13:35,0.06909
2/9/2018 13:40,0.06928
2/9/2018 13:45,0.06953
2/9/2018 13:50,0.06973
2/9/2018 13:55,0.06744
2/9/2018 14:00,0.067109
2/9/2018 14:05,0.06708
2/9/2018 14:10,0.0663
2/9/2018 14:15,0.06576
2/9/2018 14:20,0.07074
2/9/2018 14:25,0.07054
2/9/2018 14:30,0.06731
2/9/2018 14:35,0.0673
2/9/2018 14:40,0.06511
2/9/2018 14:45,0.06505
2/9/2018 14:50,0.06842
2/9/2018 14:55,0.06952
2/9/2018 15:00,0.06918
2/9/2018 15:05,0.06945
2/9/2018 15:10,0.06912
2/9/2018 15:15,0.06841
2/9/2018 15:20,0.067469
2/9/2018 15:25,0.065309
2/9/2018 15:30,0.06483
2/9/2018 15:35,0.06394
2/9/2018 15:40,0.06767
2/9/2018 15:45,0.07331
2/9/2018 15:50,0.071689
2/9/2018 15:55,0.06884
2/9/2018 16:00,0.06904
2/9/2018 16:05,0.06913
2/9/2018 16:10,0.06988
2/9/2018 16:15,0.07076
2/9/2018 16:20,0.07242
2/9/2018 16:25,0.08318
2/9/2018 16:30,0.07708
2/9/2018 16:35,0.06913
2/9/2018 16:40,0.07073
2/9/2018 16:45,0.07178
2/9/2018 16:50,0.07217
2/9/2018 16:55,0.07131
2/9/2018 17:00,0.07035
2/9/2018 17:05,0.06879
2/9/2018 17:10,0.06935
2/9/2018 17:15,0.07054
2/9/2018 17:20,0.071269
2/9/2018 17:25,0.073769
2/9/2018 17:30,0.07359
2/9/2018 17:35,0.07298
2/9/2018 17:40,0.073939
2/9/2018 17:45,0.08018
2/9/2018 17:50,0.07964
2/9/2018 17:55,0.076239
2/9/2018 18:00,0.073909
2/9/2018 18:05,0.06979
2/9/2018 18:10,0.072829
2/9/2018 18:15,0.07162
2/9/2018 18:20,0.0725
2/9/2018 18:25,0.07741
2/9/2018 18:30,0.07766
2/9/2018 18:35,0.078459
2/9/2018 18:40,0.07844
2/9/2018 18:45,0.07868
2/9/2018 18:50,0.0724
2/9/2018 18:55,0.07089
2/9/2018 19:00,0.072049
2/9/2018 19:05,0.07207
2/9/2018 19:10,0.072739
2/9/2018 19:15,0.07504
2/9/2018 19:20,0.080739
2/9/2018 19:25,0.07952
2/9/2018 19:30,0.08023
2/9/2018 19:35,0.08012
2/9/2018 19:40,0.07915
2/9/2018 19:45,0.07914
2/9/2018 19:50,0.07866
2/9/2018 19:55,0.08066
2/9/2018 20:00,0.08016
2/9/2018 20:05,0.07897
2/9/2018 20:10,0.078819
2/9/2018 20:15,0.08011
2/9/2018 20:20,0.080099
2/9/2018 20:25,0.07961
2/9/2018 20:30,0.07343
2/9/2018 20:35,0.0734
2/9/2018 20:40,0.0732
2/9/2018 20:45,0.07228
2/9/2018 20:50,0.074569
2/9/2018 20:55,0.07347
2/9/2018 21:00,0.07115
2/9/2018 21:05,0.083329
2/9/2018 21:10,0.076269
2/9/2018 21:15,0.07562
2/9/2018 21:20,0.07511
2/9/2018 21:25,0.07467
2/9/2018 21:30,0.07437
2/9/2018 21:35,0.07993
2/9/2018 21:40,0.07484
2/9/2018 21:45,0.07401
2/9/2018 21:50,0.07196
2/9/2018 21:55,0.073019
2/9/2018 22:00,0.07554
2/9/2018 22:05,0.07565
2/9/2018 22:10,0.07311
2/9/2018 22:15,0.071519
2/9/2018 22:20,0.07153
2/9/2018 22:25,0.07365
2/9/2018 22:30,0.07406
2/9/2018 22:35,0.073299
2/9/2018 22:40,0.07013
2/9/2018 22:45,0.07071
2/9/2018 22:50,0.07301
2/9/2018 22:55,0.07035
2/9/2018 23:00,0.07024
2/9/2018 23:05,0.07068
2/9/2018 23:10,0.06987
2/9/2018 23:15,0.070189
2/9/2018 23:20,0.07104
2/9/2018 23:25,0.070659
2/9/2018 23:30,0.07067
2/9/2018 23:35,0.0701
2/9/2018 23:40,0.07034
2/9/2018 23:45,0.06637
2/9/2018 23:50,0.062798
2/9/2018 23:55,0.06275
2/10/2018 0:00,0.07448
2/10/2018 0:05,0.06835
2/10/2018 0:10,0.063559
2/10/2018 0:15,0.06211
2/10/2018 0:20,0.06072
2/10/2018 0:25,0.0603
2/10/2018 0:30,0.06037
2/10/2018 0:35,0.05885
2/10/2018 0:40,0.05693
2/10/2018 0:45,0.05626
2/10/2018 0:50,0.05632
2/10/2018 0:55,0.05569
2/10/2018 1:00,0.05598
2/10/2018 1:05,0.05522
2/10/2018 1:10,0.05459
2/10/2018 1:15,0.05546
2/10/2018 1:20,0.05523
2/10/2018 1:25,0.05414
2/10/2018 1:30,0.05504
2/10/2018 1:35,0.05521
2/10/2018 1:40,0.05474
2/10/2018 1:45,0.05241
2/10/2018 1:50,0.05242
2/10/2018 1:55,0.05154
2/10/2018 2:00,0.05061
2/10/2018 2:05,0.05059
2/10/2018 2:10,0.05046
2/10/2018 2:15,0.0512
2/10/2018 2:20,0.05106
2/10/2018 2:25,0.04985
2/10/2018 2:30,0.04987
2/10/2018 2:35,0.04969
2/10/2018 2:40,0.04941
2/10/2018 2:45,0.04909
2/10/2018 2:50,0.04885
2/10/2018 2:55,0.04904
2/10/2018 3:00,0.05059
2/10/2018 3:05,0.05042
2/10/2018 3:10,0.05002
2/10/2018 3:15,0.05056
2/10/2018 3:20,0.0509
2/10/2018 3:25,0.05093
2/10/2018 3:30,0.05142
2/10/2018 3:35,0.0599
2/10/2018 3:40,0.05453
2/10/2018 3:45,0.05033
2/10/2018 3:50,0.0502
2/10/2018 3:55,0.05028
2/10/2018 4:00,0.04992
2/10/2018 4:05,0.04954
2/10/2018 4:10,0.04897
2/10/2018 4:15,0.04912
2/10/2018 4:20,0.04943
2/10/2018 4:25,0.04936
2/10/2018 4:30,0.04873
2/10/2018 4:35,0.04891
2/10/2018 4:40,0.04956
2/10/2018 4:45,0.05217
2/10/2018 4:50,0.0522
2/10/2018 4:55,0.05102
2/10/2018 5:00,0.0511
2/10/2018 5:05,0.0509
2/10/2018 5:10,0.05107
2/10/2018 5:15,0.05039
2/10/2018 5:20,0.05017
2/10/2018 5:25,0.04984
2/10/2018 5:30,0.05039
2/10/2018 5:35,0.05453
2/10/2018 5:40,0.05159
2/10/2018 5:45,0.05563
2/10/2018 5:50,0.05567
2/10/2018 5:55,0.05421
2/10/2018 6:00,0.05421
2/10/2018 6:05,0.05378
2/10/2018 6:10,0.05336
2/10/2018 6:15,0.05509
2/10/2018 6:20,0.05457
2/10/2018 6:25,0.05462
2/10/2018 6:30,0.05325
2/10/2018 6:35,0.05276
2/10/2018 6:40,0.05204
2/10/2018 6:45,0.05214
2/10/2018 6:50,0.05577
2/10/2018 6:55,0.05628
2/10/2018 7:00,0.05545
2/10/2018 7:05,0.05608
2/10/2018 7:10,0.062508
2/10/2018 7:15,0.06216
2/10/2018 7:20,0.06022
2/10/2018 7:25,0.060459
2/10/2018 7:30,0.06773
2/10/2018 7:35,0.065809
2/10/2018 7:40,0.065459
2/10/2018 7:45,0.067109
2/10/2018 7:50,0.065999
2/10/2018 7:55,0.06651
2/10/2018 8:00,0.067099
2/10/2018 8:05,0.07142
2/10/2018 8:10,0.072379
2/10/2018 8:15,0.072909
2/10/2018 8:20,0.07587
2/10/2018 8:25,0.07579
2/10/2018 8:30,0.079809
2/10/2018 8:35,0.077879
2/10/2018 8:40,0.078209
2/10/2018 8:45,0.079169
2/10/2018 8:50,0.07898
2/10/2018 8:55,0.08215
2/10/2018 9:00,0.08252
2/10/2018 9:05,0.0792
2/10/2018 9:10,0.07879
2/10/2018 9:15,0.078879
2/10/2018 9:20,0.08087
2/10/2018 9:25,0.08378
2/10/2018 9:30,0.085579
2/10/2018 9:35,0.084439
2/10/2018 9:40,0.0833
2/10/2018 9:45,0.08327
2/10/2018 9:50,0.081849
2/10/2018 9:55,0.08237
2/10/2018 10:00,0.08231
2/10/2018 10:05,0.08104
2/10/2018 10:10,0.082279
2/10/2018 10:15,0.08291
2/10/2018 10:20,0.08343
2/10/2018 10:25,0.0829
2/10/2018 10:30,0.08726
2/10/2018 10:35,0.08797
2/10/2018 10:40,0.08521
2/10/2018 10:45,0.084569
2/10/2018 10:50,0.08337
2/10/2018 10:55,0.082859
2/10/2018 11:00,0.08301
2/10/2018 11:05,0.081959
2/10/2018 11:10,0.08174
2/10/2018 11:15,0.078949
2/10/2018 11:20,0.084719
2/10/2018 11:25,0.087739
2/10/2018 11:30,0.084049
2/10/2018 11:35,0.084569
2/10/2018 11:40,0.08392
2/10/2018 11:45,0.084939
2/10/2018 11:50,0.085189
2/10/2018 11:55,0.078559
2/10/2018 12:00,0.08005
2/10/2018 12:05,0.08014
2/10/2018 12:10,0.07918
2/10/2018 12:15,0.079099
2/10/2018 12:20,0.08055
2/10/2018 12:25,0.08201
2/10/2018 12:30,0.081029
2/10/2018 12:35,0.07965
2/10/2018 12:40,0.079099
2/10/2018 12:45,0.078949
2/10/2018 12:50,0.079209
2/10/2018 12:55,0.07986
2/10/2018 13:00,0.077339
2/10/2018 13:05,0.076819
2/10/2018 13:10,0.080069
2/10/2018 13:15,0.08059
2/10/2018 13:20,0.07979
2/10/2018 13:25,0.082249
2/10/2018 13:30,0.08351
2/10/2018 13:35,0.08095
2/10/2018 13:40,0.080529
2/10/2018 13:45,0.08097
2/10/2018 13:50,0.07927
2/10/2018 13:55,0.08349
2/10/2018 14:00,0.08206
2/10/2018 14:05,0.07966
2/10/2018 14:10,0.07977
2/10/2018 14:15,0.080209
2/10/2018 14:20,0.078559
2/10/2018 14:25,0.07362
2/10/2018 14:30,0.07376
2/10/2018 14:35,0.074299
2/10/2018 14:40,0.07379
2/10/2018 14:45,0.0724
2/10/2018 14:50,0.076
2/10/2018 14:55,0.09
2/10/2018 15:00,0.0818
2/10/2018 15:05,0.0742
2/10/2018 15:10,0.07533
2/10/2018 15:15,0.075379
2/10/2018 15:20,0.07422
2/10/2018 15:25,0.07411
2/10/2018 15:30,0.07201
2/10/2018 15:35,0.07159
2/10/2018 15:40,0.071079
2/10/2018 15:45,0.07157
2/10/2018 15:50,0.071849
2/10/2018 15:55,0.072079
2/10/2018 16:00,0.075159
2/10/2018 16:05,0.075239
2/10/2018 16:10,0.07544
2/10/2018 16:15,0.07398
2/10/2018 16:20,0.07354
2/10/2018 16:25,0.072
2/10/2018 16:30,0.077319
2/10/2018 16:35,0.07743
2/10/2018 16:40,0.077129
2/10/2018 16:45,0.07761
2/10/2018 16:50,0.08193
2/10/2018 16:55,0.08019
2/10/2018 17:00,0.07861
2/10/2018 17:05,0.07995
2/10/2018 17:10,0.08187
2/10/2018 17:15,0.08045
2/10/2018 17:20,0.08177
2/10/2018 17:25,0.07748
2/10/2018 17:30,0.07751
2/10/2018 17:35,0.07883
2/10/2018 17:40,0.077379
2/10/2018 17:45,0.07828
2/10/2018 17:50,0.07847
2/10/2018 17:55,0.07844
2/10/2018 18:00,0.07834
2/10/2018 18:05,0.07781
2/10/2018 18:10,0.07634
2/10/2018 18:15,0.078379
2/10/2018 18:20,0.07934
2/10/2018 18:25,0.07898
2/10/2018 18:30,0.07976
2/10/2018 18:35,0.08016
2/10/2018 18:40,0.08
2/10/2018 18:45,0.07988
2/10/2018 18:50,0.07854
2/10/2018 18:55,0.0749
2/10/2018 19:00,0.074069
2/10/2018 19:05,0.07289
2/10/2018 19:10,0.07358
2/10/2018 19:15,0.073689
2/10/2018 19:20,0.07745
2/10/2018 19:25,0.07575
2/10/2018 19:30,0.0783
2/10/2018 19:35,0.07875
2/10/2018 19:40,0.0765
2/10/2018 19:45,0.07608
2/10/2018 19:50,0.076459
2/10/2018 19:55,0.078069
2/10/2018 20:00,0.090019
2/10/2018 20:05,0.08058
2/10/2018 20:10,0.077459
2/10/2018 20:15,0.074189
2/10/2018 20:20,0.07025
2/10/2018 20:25,0.07104
2/10/2018 20:30,0.0765
2/10/2018 20:35,0.085219
2/10/2018 20:40,0.08152
2/10/2018 20:45,0.07165
2/10/2018 20:50,0.07146
2/10/2018 20:55,0.07142
2/10/2018 21:00,0.0717
2/10/2018 21:05,0.07287
2/10/2018 21:10,0.07268
